0.491213 0.100267
0.493721 0.100265
0.496228 0.100264
0.498735 0.100263
0.501242 0.100262
0.503750 0.100261
0.506257 0.100260
0.508764 0.100259
0.511271 0.100258
0.513778 0.100258
0.516285 0.100257
0.518791 0.100256
0.521298 0.100255
0.523805 0.100255
0.526312 0.100254
0.528819 0.100254
0.531325 0.100253
0.533832 0.100253
0.536339 0.100253
0.538845 0.100252
0.541352 0.100252
0.543859 0.100252
0.546366 0.100251
0.548872 0.100251
0.551378 0.100251
0.553885 0.100251
0.556391 0.100251
0.558897 0.100251
0.561404 0.100251
0.563910 0.100251
0.566416 0.100251
0.568922 0.100251
0.571429 0.100251
0.573935 0.100251
0.576441 0.100251
0.578947 0.100251
0.581454 0.100251
0.583960 0.100251
0.586466 0.100251
0.588972 0.100251
0.591479 0.100251
0.593985 0.100251
0.596491 0.100251
0.598997 0.100251
0.601504 0.100251
0.604010 0.100251
0.606516 0.100251
0.609023 0.100251
0.611529 0.100251
0.614035 0.100251
0.616541 0.100251
0.619048 0.100251
0.621554 0.100251
0.624060 0.100251
0.626566 0.100251
0.629073 0.100251
0.631579 0.100251
0.634085 0.100251
0.636591 0.100251
0.639098 0.100251
0.641604 0.100251
0.644110 0.100251
0.646617 0.100251
0.649123 0.100251
0.651629 0.100251
0.654135 0.100251
0.656642 0.100251
0.659148 0.100251
0.661654 0.100251
0.664160 0.100251
0.666667 0.100251
0.669173 0.100251
0.671679 0.100251
0.674185 0.100251
0.676692 0.100251
0.679198 0.100251
0.681704 0.100251
0.684211 0.100251
0.686717 0.100251
0.689223 0.100251
0.691729 0.100251
0.694236 0.100251
0.696742 0.100251
0.699248 0.100251
0.701754 0.100251
0.704261 0.100251
0.706767 0.100251
0.709273 0.100251
0.711779 0.100251
0.714286 0.100251
0.716792 0.100251
0.719298 0.100251
0.721804 0.100251
0.724311 0.100251
0.726817 0.100251
0.729323 0.100251
0.731830 0.100251
0.734336 0.100251
0.736842 0.100251
0.739348 0.100251
0.741855 0.100251
0.744361 0.100251
0.746867 0.100251
0.749373 0.100251
0.751880 0.100251
0.754386 0.100251
0.756892 0.100251
0.759399 0.100251
0.761905 0.100251
0.764411 0.100251
0.766917 0.100251
0.769424 0.100251
0.771930 0.100251
0.774436 0.100251
0.776942 0.100251
0.779449 0.100251
0.781955 0.100251
0.784461 0.100251
0.786967 0.100251
0.789474 0.100251
0.791980 0.100251
0.794486 0.100251
0.796992 0.100251
0.799499 0.100251
0.802005 0.100251
0.804511 0.100251
0.807018 0.100251
0.809524 0.100251
0.812030 0.100251
0.814536 0.100251
0.817043 0.100251
0.819549 0.100251
0.822055 0.100251
0.824561 0.100251
0.827068 0.100251
0.829574 0.100251
0.832080 0.100251
0.834586 0.100251
0.837093 0.100251
0.839599 0.100251
0.842105 0.100251
0.844612 0.100251
0.847118 0.100251
0.849624 0.100251
0.852130 0.100251
0.854637 0.100251
0.857143 0.100251
0.859649 0.100251
0.862155 0.100251
0.864662 0.100251
0.867168 0.100251
0.869674 0.100251
0.872180 0.100251
0.874687 0.100251
0.877193 0.100251
0.879699 0.100251
0.882205 0.100251
0.884712 0.100251
0.887218 0.100251
0.889724 0.100251
0.892231 0.100251
0.894737 0.100251
0.897243 0.100251
0.899749 0.100251
0.902256 0.100251
0.904762 0.100251
0.907268 0.100251
0.909774 0.100251
0.912281 0.100251
0.914787 0.100251
0.917293 0.100251
0.919800 0.100251
0.922306 0.100251
0.924812 0.100251
0.927318 0.100251
0.929825 0.100251
0.932331 0.100251
0.934837 0.100251
0.937343 0.100251
0.939850 0.100251
0.942356 0.100251
0.944862 0.100251
0.947368 0.100251
0.949875 0.100251
0.952381 0.100251
0.954887 0.100251
0.957393 0.100251
0.959900 0.100251
0.962406 0.100251
0.964912 0.100251
0.967419 0.100251
0.969925 0.100251
0.972431 0.100251
0.974937 0.100251
0.977444 0.100251
0.979950 0.100251
0.982456 0.100251
0.984962 0.100251
0.987469 0.100251
0.989975 0.100251
0.992481 0.100251
0.994987 0.100251
0.997494 0.100251
1.000000 0.100251
0.000000 0.102757
0.002506 0.102757
0.005013 0.102757
0.007519 0.102757
0.010025 0.102757
0.012531 0.102757
0.015038 0.102757
0.017544 0.102757
0.020050 0.102757
0.022556 0.102757
0.025063 0.102757
0.027569 0.102757
0.030075 0.102757
0.032581 0.102757
0.035088 0.102757
0.037594 0.102757
0.040100 0.102757
0.042607 0.102757
0.045113 0.102757
0.047619 0.102757
0.050125 0.102757
0.052632 0.102757
0.055138 0.102757
0.057644 0.102757
0.060150 0.102757
0.062657 0.102757
0.065163 0.102757
0.067669 0.102757
0.070175 0.102757
0.072682 0.102757
0.075188 0.102757
0.077694 0.102757
0.080201 0.102757
0.082707 0.102757
0.085213 0.102757
0.087719 0.102757
0.090226 0.102757
0.092732 0.102757
0.095238 0.102757
0.097744 0.102757
0.100251 0.102757
0.102757 0.102757
0.105263 0.102757
0.107769 0.102757
0.110276 0.102757
0.112782 0.102757
0.115288 0.102757
0.117794 0.102757
0.120301 0.102757
0.122807 0.102757
0.125313 0.102757
0.127820 0.102757
0.130326 0.102757
0.132832 0.102757
0.135338 0.102757
0.137845 0.102757
0.140351 0.102757
0.142857 0.102757
0.145363 0.102757
0.147870 0.102757
0.150376 0.102757
0.152882 0.102757
0.155388 0.102757
0.157895 0.102757
0.160401 0.102757
0.162907 0.102757
0.165414 0.102757
0.167920 0.102757
0.170426 0.102757
0.172932 0.102757
0.175439 0.102757
0.177945 0.102757
0.180451 0.102757
0.182957 0.102757
0.185464 0.102757
0.187970 0.102757
0.190476 0.102757
0.192982 0.102757
0.195489 0.102757
0.197995 0.102757
0.200501 0.102757
0.203008 0.102757
0.205514 0.102757
0.208021 0.102757
0.210527 0.102757
0.213033 0.102757
0.215540 0.102758
0.218046 0.102758
0.220553 0.102758
0.223059 0.102758
0.225565 0.102758
0.228072 0.102759
0.230578 0.102759
0.233085 0.102759
0.235591 0.102760
0.238098 0.102760
0.240604 0.102760
0.243111 0.102761
0.245617 0.102761
0.248123 0.102762
0.250630 0.102762
0.253136 0.102763
0.255642 0.102763
0.258149 0.102764
0.260655 0.102765
0.263162 0.102766
0.265668 0.102767
0.268174 0.102767
0.270680 0.102768
0.273187 0.102769
0.275693 0.102770
0.278199 0.102771
0.280705 0.102773
0.283211 0.102774
0.285717 0.102775
0.288223 0.102776
0.290729 0.102778
0.293235 0.102779
0.295741 0.102780
0.298246 0.102782
0.300752 0.102783
0.303258 0.102785
0.305763 0.102787
0.308269 0.102788
0.310774 0.102790
0.313280 0.102792
0.315785 0.102793
0.318290 0.102795
0.320796 0.102797
0.323301 0.102798
0.325806 0.102800
0.328311 0.102802
0.330816 0.102804
0.333321 0.102805
0.335826 0.102807
0.338331 0.102809
0.340836 0.102811
0.343341 0.102812
0.345846 0.102814
0.348350 0.102815
0.350855 0.102817
0.353360 0.102818
0.355865 0.102820
0.358370 0.102821
0.360875 0.102822
0.363380 0.102823
0.365885 0.102824
0.368389 0.102825
0.370894 0.102826
0.373399 0.102827
0.375904 0.102827
0.378410 0.102828
0.380915 0.102828
0.383420 0.102828
0.385925 0.102829
0.388431 0.102829
0.390936 0.102829
0.393442 0.102828
0.395947 0.102828
0.398453 0.102828
0.400959 0.102827
0.403465 0.102827
0.405971 0.102826
0.408477 0.102825
0.410983 0.102824
0.413489 0.102823
0.415995 0.102822
0.418502 0.102821
0.421008 0.102820
0.423515 0.102818
0.426022 0.102817
0.428529 0.102815
0.431035 0.102814
0.433542 0.102812
0.436049 0.102811
0.438556 0.102809
0.441064 0.102807
0.443571 0.102806
0.446078 0.102804
0.448585 0.102802
0.451093 0.102800
0.453600 0.102799
0.456107 0.102797
0.458615 0.102795
0.461122 0.102793
0.463630 0.102792
0.466137 0.102790
0.468645 0.102788
0.471152 0.102786
0.473660 0.102785
0.476167 0.102783
0.478675 0.102782
0.481182 0.102780
0.483690 0.102779
0.486197 0.102777
0.488704 0.102776
0.491212 0.102774
0.493719 0.102773
0.496227 0.102772
0.498734 0.102771
0.501241 0.102769
0.503748 0.102768
0.506256 0.102767
0.508763 0.102766
0.511270 0.102765
0.513777 0.102765
0.516284 0.102764
0.518791 0.102763
0.521298 0.102762
0.523805 0.102762
0.526312 0.102761
0.528818 0.102761
0.531325 0.102760
0.533832 0.102760
0.536338 0.102759
0.538845 0.102759
0.541352 0.102758
0.543859 0.102758
0.546365 0.102758
0.548872 0.102758
0.551378 0.102758
0.553885 0.102757
0.556391 0.102757
0.558897 0.102757
0.561404 0.102757
0.563910 0.102757
0.566416 0.102757
0.568922 0.102757
0.571429 0.102757
0.573935 0.102757
0.576441 0.102757
0.578947 0.102757
0.581454 0.102757
0.583960 0.102757
0.586466 0.102757
0.588972 0.102757
0.591479 0.102757
0.593985 0.102757
0.596491 0.102757
0.598997 0.102757
0.601504 0.102757
0.604010 0.102757
0.606516 0.102757
0.609023 0.102757
0.611529 0.102757
0.614035 0.102757
0.616541 0.102757
0.619048 0.102757
0.621554 0.102757
0.624060 0.102757
0.626566 0.102757
0.629073 0.102757
0.631579 0.102757
0.634085 0.102757
0.636591 0.102757
0.639098 0.102757
0.641604 0.102757
0.644110 0.102757
0.646617 0.102757
0.649123 0.102757
0.651629 0.102757
0.654135 0.102757
0.656642 0.102757
0.659148 0.102757
0.661654 0.102757
0.664160 0.102757
0.666667 0.102757
0.669173 0.102757
0.671679 0.102757
0.674185 0.102757
0.676692 0.102757
0.679198 0.102757
0.681704 0.102757
0.684211 0.102757
0.686717 0.102757
0.689223 0.102757
0.691729 0.102757
0.694236 0.102757
0.696742 0.102757
0.699248 0.102757
0.701754 0.102757
0.704261 0.102757
0.706767 0.102757
0.709273 0.102757
0.711779 0.102757
0.714286 0.102757
0.716792 0.102757
0.719298 0.102757
0.721804 0.102757
0.724311 0.102757
0.726817 0.102757
0.729323 0.102757
0.731830 0.102757
0.734336 0.102757
0.736842 0.102757
0.739348 0.102757
0.741855 0.102757
0.744361 0.102757
0.746867 0.102757
0.749373 0.102757
0.751880 0.102757
0.754386 0.102757
0.756892 0.102757
0.759399 0.102757
0.761905 0.102757
0.764411 0.102757
0.766917 0.102757
0.769424 0.102757
0.771930 0.102757
0.774436 0.102757
0.776942 0.102757
0.779449 0.102757
0.781955 0.102757
0.784461 0.102757
0.786967 0.102757
0.789474 0.102757
0.791980 0.102757
0.794486 0.102757
0.796992 0.102757
0.799499 0.102757
0.802005 0.102757
0.804511 0.102757
0.807018 0.102757
0.809524 0.102757
0.812030 0.102757
0.814536 0.102757
0.817043 0.102757
0.819549 0.102757
0.822055 0.102757
0.824561 0.102757
0.827068 0.102757
0.829574 0.102757
0.832080 0.102757
0.834586 0.102757
0.837093 0.102757
0.839599 0.102757
0.842105 0.102757
0.844612 0.102757
0.847118 0.102757
0.849624 0.102757
0.852130 0.102757
0.854637 0.102757
0.857143 0.102757
0.859649 0.102757
0.862155 0.102757
0.864662 0.102757
0.867168 0.102757
0.869674 0.102757
0.872180 0.102757
0.874687 0.102757
0.877193 0.102757
0.879699 0.102757
0.882205 0.102757
0.884712 0.102757
0.887218 0.102757
0.889724 0.102757
0.892231 0.102757
0.894737 0.102757
0.897243 0.102757
0.899749 0.102757
0.902256 0.102757
0.904762 0.102757
0.907268 0.102757
0.909774 0.102757
0.912281 0.102757
0.914787 0.102757
0.917293 0.102757
0.919800 0.102757
0.922306 0.102757
0.924812 0.102757
0.927318 0.102757
0.929825 0.102757
0.932331 0.102757
0.934837 0.102757
0.937343 0.102757
0.939850 0.102757
0.942356 0.102757
0.944862 0.102757
0.947368 0.102757
0.949875 0.102757
0.952381 0.102757
0.954887 0.102757
0.957393 0.102757
0.959900 0.102757
0.962406 0.102757
0.964912 0.102757
0.967419 0.102757
0.969925 0.102757
0.972431 0.102757
0.974937 0.102757
0.977444 0.102757
0.979950 0.102757
0.982456 0.102757
0.984962 0.102757
0.987469 0.102757
0.989975 0.102757
0.992481 0.102757
0.994987 0.102757
0.997494 0.102757
1.000000 0.102757
0.000000 0.105263
0.002506 0.105263
0.005013 0.105263
0.007519 0.105263
0.010025 0.105263
0.012531 0.105263
0.015038 0.105263
0.017544 0.105263
0.020050 0.105263
0.022556 0.105263
0.025063 0.105263
0.027569 0.105263
0.030075 0.105263
0.032581 0.105263
0.035088 0.105263
0.037594 0.105263
0.040100 0.105263
0.042607 0.105263
0.045113 0.105263
0.047619 0.105263
0.050125 0.105263
0.052632 0.105263
0.055138 0.105263
0.057644 0.105263
0.060150 0.105263
0.062657 0.105263
0.065163 0.105263
0.067669 0.105263
0.070175 0.105263
0.072682 0.105263
0.075188 0.105263
0.077694 0.105263
0.080201 0.105263
0.082707 0.105263
0.085213 0.105263
0.087719 0.105263
0.090226 0.105263
0.092732 0.105263
0.095238 0.105263
0.097744 0.105263
0.100251 0.105263
0.102757 0.105263
0.105263 0.105263
0.107769 0.105263
0.110276 0.105263
0.112782 0.105263
0.115288 0.105263
0.117794 0.105263
0.120301 0.105263
0.122807 0.105263
0.125313 0.105263
0.127820 0.105263
0.130326 0.105263
0.132832 0.105263
0.135338 0.105263
0.137845 0.105263
0.140351 0.105263
0.142857 0.105263
0.145363 0.105263
0.147870 0.105263
0.150376 0.105263
0.152882 0.105263
0.155388 0.105263
0.157895 0.105263
0.160401 0.105263
0.162907 0.105263
0.165414 0.105263
0.167920 0.105263
0.170426 0.105263
0.172932 0.105263
0.175439 0.105263
0.177945 0.105263
0.180451 0.105263
0.182957 0.105263
0.185464 0.105263
0.187970 0.105263
0.190476 0.105263
0.192982 0.105263
0.195489 0.105263
0.197995 0.105263
0.200502 0.105263
0.203008 0.105263
0.205514 0.105264
0.208021 0.105264
0.210527 0.105264
0.213033 0.105264
0.215540 0.105264
0.218046 0.105264
0.220553 0.105264
0.223059 0.105265
0.225566 0.105265
0.228072 0.105265
0.230579 0.105265
0.233085 0.105266
0.235592 0.105266
0.238098 0.105266
0.240604 0.105267
0.243111 0.105267
0.245617 0.105268
0.248124 0.105268
0.250630 0.105269
0.253137 0.105270
0.255643 0.105270
0.258149 0.105271
0.260656 0.105272
0.263162 0.105273
0.265669 0.105274
0.268175 0.105274
0.270681 0.105275
0.273187 0.105276
0.275693 0.105278
0.278199 0.105279
0.280706 0.105280
0.283212 0.105281
0.285718 0.105283
0.288224 0.105284
0.290729 0.105285
0.293235 0.105287
0.295741 0.105288
0.298247 0.105290
0.300752 0.105291
0.303258 0.105293
0.305764 0.105295
0.308269 0.105297
0.310774 0.105298
0.313280 0.105300
0.315785 0.105302
0.318290 0.105304
0.320796 0.105306
0.323301 0.105308
0.325806 0.105310
0.328311 0.105311
0.330816 0.105313
0.333321 0.105315
0.335825 0.105317
0.338330 0.105319
0.340835 0.105321
0.343340 0.105322
0.345845 0.105324
0.348349 0.105326
0.350854 0.105327
0.353359 0.105329
0.355863 0.105330
0.358368 0.105332
0.360873 0.105333
0.363378 0.105334
0.365882 0.105335
0.368387 0.105336
0.370892 0.105337
0.373397 0.105338
0.375902 0.105339
0.378407 0.105339
0.380912 0.105340
0.383417 0.105340
0.385922 0.105340
0.388427 0.105340
0.390933 0.105340
0.393438 0.105340
0.395944 0.105340
0.398450 0.105339
0.400955 0.105339
0.403461 0.105338
0.405967 0.105338
0.408473 0.105337
0.410979 0.105336
0.413485 0.105335
0.415992 0.105333
0.418498 0.105332
0.421005 0.105331
0.423511 0.105329
0.426018 0.105328
0.428525 0.105326
0.431032 0.105325
0.433539 0.105323
0.436046 0.105321
0.438553 0.105319
0.441060 0.105318
0.443567 0.105316
0.446075 0.105314
0.448582 0.105312
0.451089 0.105310
0.453597 0.105308
0.456105 0.105306
0.458612 0.105304
0.461120 0.105303
0.463627 0.105301
0.466135 0.105299
0.468642 0.105297
0.471150 0.105295
0.473657 0.105293
0.476165 0.105292
0.478673 0.105290
0.481180 0.105288
0.483688 0.105287
0.486195 0.105285
0.488703 0.105284
0.491210 0.105282
0.493718 0.105281
0.496225 0.105279
0.498732 0.105278
0.501240 0.105277
0.503747 0.105276
0.506254 0.105275
0.508762 0.105274
0.511269 0.105273
0.513776 0.105272
0.516283 0.105271
0.518790 0.105270
0.521297 0.105269
0.523804 0.105269
0.526311 0.105268
0.528818 0.105267
0.531325 0.105267
0.533832 0.105266
0.536338 0.105266
0.538845 0.105265
0.541351 0.105265
0.543858 0.105265
0.546365 0.105264
0.548872 0.105264
0.551378 0.105264
0.553885 0.105264
0.556391 0.105264
0.558897 0.105264
0.561404 0.105263
0.563910 0.105263
0.566416 0.105263
0.568922 0.105263
0.571429 0.105263
0.573935 0.105263
0.576441 0.105263
0.578947 0.105263
0.581454 0.105263
0.583960 0.105263
0.586466 0.105263
0.588972 0.105263
0.591479 0.105263
0.593985 0.105263
0.596491 0.105263
0.598997 0.105263
0.601504 0.105263
0.604010 0.105263
0.606516 0.105263
0.609023 0.105263
0.611529 0.105263
0.614035 0.105263
0.616541 0.105263
0.619048 0.105263
0.621554 0.105263
0.624060 0.105263
0.626566 0.105263
0.629073 0.105263
0.631579 0.105263
0.634085 0.105263
0.636591 0.105263
0.639098 0.105263
0.641604 0.105263
0.644110 0.105263
0.646617 0.105263
0.649123 0.105263
0.651629 0.105263
0.654135 0.105263
0.656642 0.105263
0.659148 0.105263
0.661654 0.105263
0.664160 0.105263
0.666667 0.105263
0.669173 0.105263
0.671679 0.105263
0.674185 0.105263
0.676692 0.105263
0.679198 0.105263
0.681704 0.105263
0.684211 0.105263
0.686717 0.105263
0.689223 0.105263
0.691729 0.105263
0.694236 0.105263
0.696742 0.105263
0.699248 0.105263
0.701754 0.105263
0.704261 0.105263
0.706767 0.105263
0.709273 0.105263
0.711779 0.105263
0.714286 0.105263
0.716792 0.105263
0.719298 0.105263
0.721804 0.105263
0.724311 0.105263
0.726817 0.105263
0.729323 0.105263
0.731830 0.105263
0.734336 0.105263
0.736842 0.105263
0.739348 0.105263
0.741855 0.105263
0.744361 0.105263
0.746867 0.105263
0.749373 0.105263
0.751880 0.105263
0.754386 0.105263
0.756892 0.105263
0.759399 0.105263
0.761905 0.105263
0.764411 0.105263
0.766917 0.105263
0.769424 0.105263
0.771930 0.105263
0.774436 0.105263
0.776942 0.105263
0.779449 0.105263
0.781955 0.105263
0.784461 0.105263
0.786967 0.105263
0.789474 0.105263
0.791980 0.105263
0.794486 0.105263
0.796992 0.105263
0.799499 0.105263
0.802005 0.105263
0.804511 0.105263
0.807018 0.105263
0.809524 0.105263
0.812030 0.105263
0.814536 0.105263
0.817043 0.105263
0.819549 0.105263
0.822055 0.105263
0.824561 0.105263
0.827068 0.105263
0.829574 0.105263
0.832080 0.105263
0.834586 0.105263
0.837093 0.105263
0.839599 0.105263
0.842105 0.105263
0.844612 0.105263
0.847118 0.105263
0.849624 0.105263
0.852130 0.105263
0.854637 0.105263
0.857143 0.105263
0.859649 0.105263
0.862155 0.105263
0.864662 0.105263
0.867168 0.105263
0.869674 0.105263
0.872180 0.105263
0.874687 0.105263
0.877193 0.105263
0.879699 0.105263
0.882205 0.105263
0.884712 0.105263
0.887218 0.105263
0.889724 0.105263
0.892231 0.105263
0.894737 0.105263
0.897243 0.105263
0.899749 0.105263
0.902256 0.105263
0.904762 0.105263
0.907268 0.105263
0.909774 0.105263
0.912281 0.105263
0.914787 0.105263
0.917293 0.105263
0.919800 0.105263
0.922306 0.105263
0.924812 0.105263
0.927318 0.105263
0.929825 0.105263
0.932331 0.105263
0.934837 0.105263
0.937343 0.105263
0.939850 0.105263
0.942356 0.105263
0.944862 0.105263
0.947368 0.105263
0.949875 0.105263
0.952381 0.105263
0.954887 0.105263
0.957393 0.105263
0.959900 0.105263
0.962406 0.105263
0.964912 0.105263
0.967419 0.105263
0.969925 0.105263
0.972431 0.105263
0.974937 0.105263
0.977444 0.105263
0.979950 0.105263
0.982456 0.105263
0.984962 0.105263
0.987469 0.105263
0.989975 0.105263
0.992481 0.105263
0.994987 0.105263
0.997494 0.105263
1.000000 0.105263
0.000000 0.107769
0.002506 0.107769
0.005013 0.107769
0.007519 0.107769
0.010025 0.107769
0.012531 0.107769
0.015038 0.107769
0.017544 0.107769
0.020050 0.107769
0.022556 0.107769
0.025063 0.107769
0.027569 0.107769
0.030075 0.107769
0.032581 0.107769
0.035088 0.107769
0.037594 0.107769
0.040100 0.107769
0.042607 0.107769
0.045113 0.107769
0.047619 0.107769
0.050125 0.107769
0.052632 0.107769
0.055138 0.107769
0.057644 0.107769
0.060150 0.107769
0.062657 0.107769
0.065163 0.107769
0.067669 0.107769
0.070175 0.107769
0.072682 0.107769
0.075188 0.107769
0.077694 0.107769
0.080201 0.107769
0.082707 0.107769
0.085213 0.107769
0.087719 0.107769
0.090226 0.107769
0.092732 0.107769
0.095238 0.107769
0.097744 0.107769
0.100251 0.107769
0.102757 0.107769
0.105263 0.107769
0.107769 0.107769
0.110276 0.107769
0.112782 0.107769
0.115288 0.107769
0.117794 0.107769
0.120301 0.107769
0.122807 0.107769
0.125313 0.107769
0.127820 0.107769
0.130326 0.107769
0.132832 0.107769
0.135338 0.107769
0.137845 0.107769
0.140351 0.107769
0.142857 0.107769
0.145363 0.107769
0.147870 0.107769
0.150376 0.107769
0.152882 0.107769
0.155388 0.107769
0.157895 0.107769
0.160401 0.107769
0.162907 0.107769
0.165414 0.107769
0.167920 0.107769
0.170426 0.107769
0.172932 0.107769
0.175439 0.107769
0.177945 0.107769
0.180451 0.107769
0.182957 0.107769
0.185464 0.107769
0.187970 0.107769
0.190476 0.107769
0.192983 0.107769
0.195489 0.107770
0.197995 0.107770
0.200502 0.107770
0.203008 0.107770
0.205515 0.107770
0.208021 0.107770
0.210527 0.107770
0.213034 0.107770
0.215540 0.107770
0.218047 0.107771
0.220553 0.107771
0.223060 0.107771
0.225566 0.107771
0.228072 0.107771
0.230579 0.107772
0.233085 0.107772
0.235592 0.107773
0.238098 0.107773
0.240605 0.107773
0.243111 0.107774
0.245618 0.107774
0.248124 0.107775
0.250631 0.107776
0.253137 0.107776
0.255644 0.107777
0.258150 0.107778
0.260656 0.107779
0.263163 0.107780
0.265669 0.107781
0.268175 0.107782
0.270682 0.107783
0.273188 0.107784
0.275694 0.107785
0.278200 0.107786
0.280706 0.107787
0.283212 0.107789
0.285718 0.107790
0.288224 0.107792
0.290730 0.107793
0.293236 0.107795
0.295742 0.107796
0.298247 0.107798
0.300753 0.107800
0.303258 0.107801
0.305764 0.107803
0.308269 0.107805
0.310775 0.107807
0.313280 0.107809
0.315785 0.107811
0.318290 0.107813
0.320796 0.107815
0.323301 0.107817
0.325806 0.107819
0.328310 0.107821
0.330815 0.107823
0.333320 0.107825
0.335825 0.107827
0.338329 0.107829
0.340834 0.107831
0.343339 0.107833
0.345843 0.107835
0.348348 0.107837
0.350852 0.107838
0.353357 0.107840
0.355862 0.107841
0.358366 0.107843
0.360871 0.107844
0.363375 0.107846
0.365880 0.107847
0.368385 0.107848
0.370890 0.107849
0.373394 0.107850
0.375899 0.107851
0.378404 0.107851
0.380909 0.107852
0.383414 0.107852
0.385919 0.107852
0.388424 0.107852
0.390929 0.107852
0.393435 0.107852
0.395940 0.107852
0.398446 0.107851
0.400952 0.107851
0.403457 0.107850
0.405963 0.107849
0.408469 0.107848
0.410975 0.107847
0.413482 0.107846
0.415988 0.107845
0.418494 0.107844
0.421001 0.107842
0.423508 0.107841
0.426014 0.107839
0.428521 0.107837
0.431028 0.107836
0.433535 0.107834
0.436042 0.107832
0.438549 0.107830
0.441057 0.107828
0.443564 0.107826
0.446071 0.107824
0.448579 0.107822
0.451086 0.107820
0.453594 0.107818
0.456102 0.107816
0.458609 0.107814
0.461117 0.107812
0.463624 0.107810
0.466132 0.107808
0.468640 0.107806
0.471147 0.107804
0.473655 0.107802
0.476163 0.107800
0.478670 0.107799
0.481178 0.107797
0.483686 0.107795
0.486193 0.107793
0.488701 0.107792
0.491209 0.107790
0.493716 0.107789
0.496224 0.107787
0.498731 0.107786
0.501238 0.107785
0.503746 0.107783
0.506253 0.107782
0.508760 0.107781
0.511268 0.107780
0.513775 0.107779
0.516282 0.107778
0.518789 0.107777
0.521296 0.107776
0.523804 0.107775
0.526310 0.107775
0.528817 0.107774
0.531324 0.107773
0.533831 0.107773
0.536338 0.107772
0.538844 0.107772
0.541351 0.107772
0.543858 0.107771
0.546364 0.107771
0.548871 0.107771
0.551378 0.107770
0.553885 0.107770
0.556391 0.107770
0.558897 0.107770
0.561404 0.107770
0.563910 0.107770
0.566416 0.107770
0.568922 0.107769
0.571429 0.107769
0.573935 0.107769
0.576441 0.107769
0.578947 0.107769
0.581454 0.107769
0.583960 0.107769
0.586466 0.107769
0.588972 0.107769
0.591479 0.107769
0.593985 0.107769
0.596491 0.107769
0.598997 0.107769
0.601504 0.107769
0.604010 0.107769
0.606516 0.107769
0.609023 0.107769
0.611529 0.107769
0.614035 0.107769
0.616541 0.107769
0.619048 0.107769
0.621554 0.107769
0.624060 0.107769
0.626566 0.107769
0.629073 0.107769
0.631579 0.107769
0.634085 0.107769
0.636591 0.107769
0.639098 0.107769
0.641604 0.107769
0.644110 0.107769
0.646617 0.107769
0.649123 0.107769
0.651629 0.107769
0.654135 0.107769
0.656642 0.107769
0.659148 0.107769
0.661654 0.107769
0.664160 0.107769
0.666667 0.107769
0.669173 0.107769
0.671679 0.107769
0.674185 0.107769
0.676692 0.107769
0.679198 0.107769
0.681704 0.107769
0.684211 0.107769
0.686717 0.107769
0.689223 0.107769
0.691729 0.107769
0.694236 0.107769
0.696742 0.107769
0.699248 0.107769
0.701754 0.107769
0.704261 0.107769
0.706767 0.107769
0.709273 0.107769
0.711779 0.107769
0.714286 0.107769
0.716792 0.107769
0.719298 0.107769
0.721804 0.107769
0.724311 0.107769
0.726817 0.107769
0.729323 0.107769
0.731830 0.107769
0.734336 0.107769
0.736842 0.107769
0.739348 0.107769
0.741855 0.107769
0.744361 0.107769
0.746867 0.107769
0.749373 0.107769
0.751880 0.107769
0.754386 0.107769
0.756892 0.107769
0.759399 0.107769
0.761905 0.107769
0.764411 0.107769
0.766917 0.107769
0.769424 0.107769
0.771930 0.107769
0.774436 0.107769
0.776942 0.107769
0.779449 0.107769
0.781955 0.107769
0.784461 0.107769
0.786967 0.107769
0.789474 0.107769
0.791980 0.107769
0.794486 0.107769
0.796992 0.107769
0.799499 0.107769
0.802005 0.107769
0.804511 0.107769
0.807018 0.107769
0.809524 0.107769
0.812030 0.107769
0.814536 0.107769
0.817043 0.107769
0.819549 0.107769
0.822055 0.107769
0.824561 0.107769
0.827068 0.107769
0.829574 0.107769
0.832080 0.107769
0.834586 0.107769
0.837093 0.107769
0.839599 0.107769
0.842105 0.107769
0.844612 0.107769
0.847118 0.107769
0.849624 0.107769
0.852130 0.107769
0.854637 0.107769
0.857143 0.107769
0.859649 0.107769
0.862155 0.107769
0.864662 0.107769
0.867168 0.107769
0.869674 0.107769
0.872180 0.107769
0.874687 0.107769
0.877193 0.107769
0.879699 0.107769
0.882205 0.107769
0.884712 0.107769
0.887218 0.107769
0.889724 0.107769
0.892231 0.107769
0.894737 0.107769
0.897243 0.107769
0.899749 0.107769
0.902256 0.107769
0.904762 0.107769
0.907268 0.107769
0.909774 0.107769
0.912281 0.107769
0.914787 0.107769
0.917293 0.107769
0.919800 0.107769
0.922306 0.107769
0.924812 0.107769
0.927318 0.107769
0.929825 0.107769
0.932331 0.107769
0.934837 0.107769
0.937343 0.107769
0.939850 0.107769
0.942356 0.107769
0.944862 0.107769
0.947368 0.107769
0.949875 0.107769
0.952381 0.107769
0.954887 0.107769
0.957393 0.107769
0.959900 0.107769
0.962406 0.107769
0.964912 0.107769
0.967419 0.107769
0.969925 0.107769
0.972431 0.107769
0.974937 0.107769
0.977444 0.107769
0.979950 0.107769
0.982456 0.107769
0.984962 0.107769
0.987469 0.107769
0.989975 0.107769
